,Open,High,Low,Close,Volume,Signal
8454,22.76319921863636,22.916943235889892,22.549291394677535,22.671842575073242,240687200,SELL
8455,22.395552505001113,22.440115653543554,21.773886892975714,21.807310104370117,400368000,SELL
8456,21.954372990470862,22.449031829833984,21.925407109778345,22.449031829833984,249482000,BUY
8457,21.98110746222643,22.379953907975025,21.976650127651002,22.30642318725586,199065200,BUY
8458,22.46240043631124,22.62505918167787,22.400011339450195,22.449031829833984,221056400,SELL
8459,22.4133752891607,22.435658561960246,21.992247272869896,22.099201202392578,205965200,SELL
8460,22.119253071080426,22.330932252928157,21.845186508233567,22.25963020324707,191031200,BUY
8461,22.157137128607395,22.328707128508015,22.068009127370935,22.19724464416504,173878400,BUY
8462,22.27077367270803,22.426748099865645,22.152679793559198,22.19724464416504,148204800,SELL
8463,22.154912198234136,22.308657983801904,21.998939444741847,22.003395080566406,168376800,SELL
8464,22.005617612248393,22.52924222436153,21.905347984412874,22.460168838500977,229618800,BUY
8465,22.625050763275713,22.81221798421706,22.417828940105075,22.509183883666992,309506000,SELL
8466,22.435651852876433,22.73422857938449,22.34875255486441,22.444564819335938,265326400,BUY
8467,22.578266234764847,22.67853417830228,22.239580154418945,22.239580154418945,214333600,SELL
8468,22.368818417298783,22.397784300097204,21.963287558243312,22.003395080566406,254754400,SELL
8469,21.829588377383622,22.09251499396236,21.20792285937182,21.733776092529297,403734400,SELL
8470,21.290366977508928,21.773884045868854,21.25917243761312,21.44856834411621,288618000,BUY
8471,21.724866057919034,22.0590947665024,21.571120307978642,21.762744903564453,272718800,BUY
8472,21.9075792045517,22.273002481968884,21.885297629094598,22.228439331054688,310069200,BUY
8473,22.954826803647663,22.954826803647663,22.564893312914172,22.832277297973633,378495600,SELL
8474,22.914717889437284,23.19769912882012,22.861241775686,22.94814109802246,273052400,BUY
8475,23.191018943426908,23.407153804002608,23.090749299873846,23.35813331604004,284298800,BUY
8476,23.4361191494176,23.505192544532186,23.291286356456943,23.445032119750977,188215600,SELL
8477,23.362587327997172,23.50296447922245,23.32916411580186,23.420520782470703,136750800,BUY
8478,23.485137465748874,23.783714294433594,23.473995828868055,23.783714294433594,192243600,BUY
8479,23.763663923985355,23.924093992329016,23.699046163126088,23.917407989501953,210751600,BUY
8480,23.832737107570725,23.919636443819446,23.596549342379365,23.837194442749023,162619200,BUY
8481,24.06669705129914,24.073381353854156,23.88844104994765,24.064468383789062,178557200,BUY
8482,24.11349236228766,24.576956672959707,24.06670053764896,24.376419067382812,209130400,BUY
8483,24.36749936585768,24.39646523978367,24.002076141056758,24.198156356811523,166297600,SELL
8484,24.309566278369452,24.354131123502704,24.093431454404488,24.25609016418457,149743600,SELL
8485,24.30308605753077,24.345605815813617,24.12405882117258,24.325464248657227,139874000,BUY
8486,24.33664796318406,24.464205498007594,24.291891592397107,24.394832611083984,134766000,BUY
8487,24.397076998276294,24.466451614622844,24.318752470801133,24.35455894470215,108782000,SELL
8488,24.325462432450013,24.560437690100247,24.258327864083103,24.54924774169922,109769200,BUY
8489,24.477637103641683,24.936397681647804,24.47540047978446,24.896116256713867,187769600,BUY
8490,25.019199139369114,25.38844354677557,24.97444105153291,25.247459411621094,238091600,BUY
8491,25.321306911528563,25.55404382726175,24.887162885319892,25.55180549621582,176254400,BUY
8492,25.571944581768726,26.245538789171388,25.35487428256242,25.50928497314453,186986800,SELL
8493,25.49810284994309,25.889727205141323,25.486912899713037,25.84049415588379,176896000,BUY
8494,25.833780360171613,25.900914938190386,25.46677253682634,25.66146469116211,167476800,SELL
8495,25.71517101485086,26.151551690200364,25.70174273513873,26.02846908569336,173582000,BUY
8496,26.297012672543875,26.310439245005615,25.96580965726718,26.06427574157715,228717200,SELL
8497,26.149317461021884,26.57898491758972,26.09784778731513,26.54765510559082,189803200,BUY
8498,26.646116701050666,26.798290779617087,26.28358388546249,26.31715202331543,275361600,SELL
8499,26.393243106986013,26.652833209248325,26.368626583407696,26.630455017089844,163073200,BUY
8500,26.690874244349192,26.719967428519258,26.417857589356082,26.614788055419922,99257600,SELL
8501,26.587933176640504,26.686399263249914,24.900591668237716,25.7509765625,335256000,SELL
8502,25.399631012973696,25.9031479273278,25.23179204152233,25.652507781982422,237395600,BUY
8503,25.903152333302863,26.037423191833387,25.759929856557427,25.94343376159668,172253600,BUY
8504,25.907626506694108,26.227639591994404,25.80021050605077,25.844966888427734,168178000,BUY
8505,25.95686041817788,25.977001986062437,25.654750558682313,25.735313415527344,153275600,SELL
8506,25.533909236834866,25.656991867784694,24.978922500098992,25.153474807739258,230659600,SELL
8507,24.658903350594503,25.57866109245893,24.470922806221477,25.538379669189453,240832000,BUY
8508,25.603272412519186,25.701736765910006,24.961008101765092,25.052759170532227,178261200,SELL
8509,25.12213862573272,25.466768197685557,24.91625484911989,24.97891616821289,165606800,SELL
8510,24.71932968114471,25.034867845767078,24.52239918679349,24.555967330932617,224112400,BUY
8511,24.77303761178489,24.97444476865849,23.799571678800326,24.22028923034668,268872400,SELL
8512,23.804046051959514,24.652192653451266,23.77942952919049,23.889083862304688,243162800,BUY
8513,23.971887270896293,24.580581987817318,23.90475098305772,24.484355926513672,213647200,BUY
8514,25.03486695598479,25.20941925048828,24.764086895620824,25.20941925048828,236024800,BUY
8515,25.122138613508838,25.341447254515334,24.987867773067627,25.014720916748047,353719200,SELL
8516,25.099762601921462,25.397395783391122,25.05724284427729,25.274314880371094,180670000,BUY
8517,25.339207767739783,25.361585954060452,25.16689214764367,25.184795379638672,104113600,SELL
8518,25.19375210025537,25.222843577631973,25.066194534301758,25.066194534301758,57918400,SELL
8519,25.086330907584934,25.627890904804083,25.06619105081842,25.50928497314453,134884000,BUY
8520,25.464531560747712,25.683840216451493,25.44438999429121,25.49138641357422,110395600,SELL
8521,25.430966664764103,25.493626288670455,25.088575357456747,25.180326461791992,119526000,SELL
8522,25.247466234809576,25.316839155520796,24.66338626263327,24.70142936706543,165613600,SELL
8523,24.927448899190242,24.938638849134815,24.023355920230692,24.46645164489746,212818400,SELL
8524,24.23371343730346,24.314276292181628,23.589212305624695,23.777191162109375,257142000,SELL
8525,23.8420842734697,24.041253038900432,23.414653563094976,23.7794246673584,263188400,BUY
8526,23.989782853260003,24.21356814744096,23.877890206169525,24.112865447998047,160423600,BUY
8527,24.444071008178515,25.097523726221663,24.325463355604274,25.039339065551758,237458000,BUY
8528,25.213891959820746,25.343687857063795,24.66338026952902,25.066194534301758,214798000,SELL
8529,25.19822984501052,25.204943132275492,24.347846546961854,24.448549270629883,198603200,SELL
8530,24.936400864258026,25.242987399126026,24.372462550554463,24.665620803833008,268367600,SELL
8531,24.40155314516539,24.726041198134777,24.280708859324946,24.571630477905273,195826400,BUY
8532,24.616384371211684,24.629810943608756,23.868942247103003,23.904747009277344,240056000,SELL
8533,23.95174252235887,24.074825131276576,23.542214977065225,23.719005584716797,314053200,BUY
8534,24.133010509198044,24.38588903885706,23.83313896985491,24.32994270324707,199599600,BUY
8535,24.381409664052253,24.85359682066889,24.229235579824902,24.515682220458984,194303600,BUY
8536,24.674574273883785,25.1691397146468,24.553729974591263,25.153474807739258,215185600,BUY
8537,25.13109387830631,25.455581932084343,24.958778213728866,25.283267974853516,185859200,BUY
8538,25.453342098693774,25.592089613264537,25.242985056575762,25.31011962890625,222460000,SELL
8539,25.15794674133532,25.171375022319136,24.399314598593534,24.423931121826172,382274800,BUY
8540,26.32386943038391,26.433525478359773,25.8046875,25.8046875,585908400,SELL
8541,26.030709534046572,26.67297404620438,25.860632205080154,26.608076095581055,337745600,BUY
8542,26.496180356623874,26.85423650184588,26.149312452203148,26.218687057495117,334982000,SELL
8543,26.417860901886808,26.668499397878033,25.977003495027915,26.54765510559082,250956400,BUY
8544,26.518559699577406,26.650592215264194,26.31939090677589,26.552127838134766,207662800,BUY
8545,26.518565421421318,26.968374477512665,26.47604565625118,26.75577735900879,280598800,BUY
8546,26.96470946462411,27.01189135250476,26.791715494037952,26.94673728942871,168984800,BUY
8547,26.964719370256713,27.016393892398018,26.611989805464066,26.719831466674805,174826400,SELL
8548,26.634452328483643,26.92427319562076,26.607491490433468,26.897314071655273,155559200,BUY
8549,26.99841465189106,27.443259059456707,26.996169200914036,27.414051055908203,248034000,BUY
8550,27.5825517921285,28.065589423978587,27.52189204956345,28.056602478027344,294247200,BUY
8551,28.32171328796042,28.64074389137709,28.21162619230628,28.41158103942871,297898000,BUY
8552,28.59580963687491,28.59580963687491,28.229600557566286,28.55087661743164,217088800,BUY
8553,28.64298552450731,28.955276304902135,28.514924552812342,28.71937370300293,252609600,BUY
8554,28.67444481450351,28.932813975359434,28.634004409203584,28.919334411621094,179566800,BUY
8555,28.86541287760711,28.98898125946323,28.831713968087186,28.858673095703125,149449600,BUY
8556,28.89685889252041,29.094568252563477,28.768799641160843,29.094568252563477,195793600,BUY
8557,29.211401559546402,29.88091278076172,29.13052075624613,29.88091278076172,283896400,BUY
8558,29.867432742312786,30.01571478402871,29.46976851340897,29.69443702697754,276912400,SELL
8559,29.55739333276428,29.566381994370182,28.791272768933748,28.935060501098633,298846800,SELL
8560,28.9350587270858,29.402369685013255,28.44528297286081,29.30126953125,365150000,BUY
8561,29.20690410874292,29.33496679535629,28.811488794950062,28.860916137695312,248059200,SELL
8562,29.038406358532264,29.26981466106236,28.824971949074452,29.002458572387695,192386800,SELL
8563,28.973255753012104,29.099069583979084,28.777791796602177,29.063121795654297,151265200,BUY
8564,29.00470633050506,29.108051926464093,28.82946516503588,28.878889083862305,126665200,SELL
8565,28.887875064071146,28.926068296266504,28.254309986261934,28.400344848632812,226068400,SELL
8566,28.847435510708326,29.065364241157496,28.366646747220216,28.44303321838379,291368400,SELL
8567,28.748582050692782,29.110300199440786,28.097043035294487,28.564353942871094,354114000,SELL
8568,28.400354663729882,28.58233565632844,27.813969560817696,27.97348403930664,275426400,SELL
8569,28.02739847300387,28.031891089303226,27.434273704569694,27.46347999572754,275756000,SELL
8570,27.479204797464032,28.061097127313666,27.32643014272404,27.95999526977539,193450800,BUY
8571,27.948765435240123,28.17343396492198,27.539868779782534,27.766782760620117,207309200,SELL
8572,27.83193901258839,28.07233428955078,27.60502501403701,28.07233428955078,143497200,BUY
8573,28.285767213168356,28.60479610247029,28.22960008276655,28.541889190673828,204092400,BUY
8574,28.532903790170568,29.018188645897993,28.39136323095918,28.86316680908203,261083600,BUY
8575,28.926064921360393,29.038399154064702,28.62276283587562,28.64522933959961,183238000,SELL
8576,28.813735330156135,28.847434234128375,28.11951048297382,28.285764694213867,274780400,SELL
8577,28.559864501857998,28.7238715708872,28.42506201093251,28.5800838470459,150838800,BUY
8578,28.584574217815828,28.76655344155226,28.434045019012906,28.463253021240234,131369200,SELL
8579,28.429555961644287,28.492462875723785,27.719602584838867,27.719602584838867,206620800,SELL
8580,27.58031042962871,28.056606637056618,27.544362640494942,27.912818908691406,190291600,BUY
8581,27.986959663677972,28.016165956498963,27.614010782540696,27.690397262573242,158184800,SELL
8582,27.87012472638247,28.39809529445442,27.858890617112774,28.391355514526367,188398800,BUY
8583,28.3284503755105,28.41831811843297,27.9397748299414,27.955501556396484,168362400,SELL
8584,28.043124847006688,28.110526089239475,27.656694714919595,27.915063858032227,162485600,BUY
8585,28.090304374770245,28.209378414393214,27.901583643462462,28.155458450317383,128880400,SELL
8586,27.964493161842558,28.647485722142456,27.93303970369127,28.61153793334961,148776000,BUY
8587,28.676691113009515,28.784531047826363,28.30374224348104,28.310482025146484,140049200,SELL
8588,28.27453375462413,28.39810212999658,28.07682606811304,28.218366622924805,149316800,SELL
8589,28.274531356817604,28.43854012166829,28.00717699817934,28.434045791625977,129936000,BUY
8590,28.296999283782483,28.580082097679888,28.141979171242642,28.555368423461914,160752000,BUY
8591,28.840694279753134,28.88563072233803,28.445278953458523,28.49919891357422,145460400,SELL
8592,28.53290050967737,28.598054582673093,28.288012658772285,28.375633239746094,102098400,SELL
8593,28.400350377724767,28.56211028335326,28.310482620763448,28.483476638793945,115881600,SELL
8594,28.37114159281899,28.55536971819763,28.332948354235764,28.34642791748047,113476000,SELL
8595,28.20713265281533,28.339686253476696,27.962243080931906,28.02739715576172,207828000,BUY
8596,28.211624917153916,28.78452859296031,28.121757169747607,28.667701721191406,188217200,BUY
8597,28.78003611624237,28.802500909258843,28.45875837976678,28.512680053710938,129740400,SELL
8598,28.530654866949934,28.953031067362364,28.380127369971994,28.89686393737793,150618000,BUY
8599,28.824971946698064,29.30126811448081,28.789024160556462,29.132766723632812,183083600,BUY
8600,29.317001164892247,29.348454625668,29.03391658974033,29.269819259643555,178103600,BUY
8601,29.72587872559342,29.910108479380774,29.465262530163162,29.802265167236328,387816800,BUY
8602,30.208934932342796,30.226905399666773,29.11030585302526,29.332725524902344,475696000,SELL
8603,29.24285089388878,29.564125182615594,28.82496737375419,28.90135383605957,253544400,SELL
8604,28.90136031893238,28.90136031893238,27.989206611752355,28.117267608642578,332781600,SELL
8605,28.33070515313979,29.236120892326582,28.150971333083582,28.971010208129883,234050400,BUY
8606,29.094580056062714,29.334977073476274,28.815989792813145,28.914844512939453,203953200,SELL
8607,28.791266953682396,28.858668189433182,28.258803704772784,28.26329803466797,197085600,SELL
8608,28.43404678571803,28.476734352188984,27.715108221434733,28.085811614990234,288564000,SELL
8609,28.14897856096977,28.44452483766746,27.979773347467024,28.2595272064209,175763600,BUY
8610,28.57989435731969,28.79196548461914,28.451298438291147,28.79196548461914,222201600,BUY
8611,28.740071875281032,28.778424647222025,28.343003124686298,28.498672485351562,168143200,SELL
8612,28.336233290391064,28.625009918274905,28.16026014035213,28.39714813232422,192640000,BUY
8613,28.460318662733044,28.69495011027504,28.397148988634143,28.428733825683594,138776800,BUY
8614,28.744588677065355,29.092021942138672,28.688186927102898,29.092021942138672,180814000,BUY
8615,29.119093454975925,29.213847969878184,28.925071321845817,29.051410675048828,152832000,SELL
8616,28.963422809383008,29.491342272920964,28.95890970625757,29.37177085876465,203531600,BUY
8617,29.484573161167816,29.527439032923805,29.24768517264029,29.344697952270508,178532800,SELL
8618,29.32890759809339,29.550001476089697,29.180006164090244,29.342443466186523,145819600,BUY
8619,29.344696734283282,29.696643014635587,29.29054982865648,29.64249610900879,158921600,BUY
8620,29.68986988707356,29.998950243371024,29.64474575236863,29.90193748474121,182384000,BUY
8621,29.915482879980438,29.985420483525548,29.13036821714723,29.24317169189453,282790400,SELL
8622,29.40561333344874,29.838778327642643,29.340188823084237,29.78914451599121,183332800,BUY
8623,29.748542520671357,29.768846326769125,29.577082420584638,29.730493545532227,122933200,SELL
8624,29.606404351790523,29.656038165019837,29.306346641809483,29.392078399658203,203538000,SELL
8625,29.392080417345674,29.64250433128833,29.340191769949186,29.45073699951172,128451200,SELL
8626,29.297313649030144,29.477799866628864,29.175487431581764,29.319875717163086,134670400,BUY
8627,29.477811534943196,29.540981219734203,29.30634801123363,29.355981826782227,123934000,SELL
8628,29.23415453524242,29.45976152800476,29.082998263190397,29.184520721435547,153800400,SELL
8629,29.216103166320455,29.25896904222762,28.9589113533667,29.024335861206055,142507200,SELL
8630,29.080738551278404,29.150679607265538,28.613733889460317,28.83257293701172,210699200,SELL
8631,28.584400333968034,28.895739031547144,28.34074613221435,28.746837615966797,224301600,BUY
8632,28.85963541119329,29.17999680915235,28.843842996399367,29.07621955871582,156349200,BUY
8633,29.14390477778665,29.369511732657227,28.98598059787503,29.01079750061035,141563600,SELL
8634,28.920555462371752,28.952140297662446,28.67689954334829,28.6904354095459,147544800,SELL
8635,28.449041261138706,28.706233093543347,28.361054672223688,28.6340389251709,175955600,BUY
8636,28.658852979652785,28.84385062527315,28.50995327524838,28.78744888305664,125976400,BUY
8637,28.814517299376718,28.85061351303496,28.59342175120949,28.719762802124023,131672400,SELL
8638,28.703971415350583,28.947625599703855,28.701714864027178,28.850614547729492,141628800,BUY
8639,28.812263914233746,28.837080816895217,28.51671935503099,28.561840057373047,218867600,SELL
8640,28.7626261040611,28.891221981199447,28.67012816076576,28.78969955444336,136157200,SELL
8641,28.76037387336213,28.789702156326975,28.62500833046132,28.658849716186523,121075600,SELL
8642,28.699461173742773,29.283784095163288,28.679157373541063,28.902507781982422,221123600,BUY
8643,29.07170859818945,29.14841412676923,28.764883041381836,28.764883041381836,127752400,SELL
8644,28.803240134006256,28.875434292266004,28.541536955781353,28.59568214416504,176267200,SELL
8645,28.304651750798076,28.532515284531385,28.083557872369248,28.094837188720703,196645600,BUY
8646,28.32946691791529,28.45355143887884,28.169286177099796,28.297882080078125,177482800,BUY
8647,28.6295228321306,28.638547316847905,28.424219677611962,28.561840057373047,120955200,SELL
8648,28.523492654627983,28.582150955704122,28.37459121064504,28.52574920654297,108844000,SELL
8649,28.187338384081766,28.478371612921322,28.16703285957238,28.426481246948242,112241600,BUY
8650,28.401659475161335,28.460317765508737,27.923372110106502,28.356538772583008,187787200,SELL
8651,28.083555232326415,28.11965145100032,27.64587717766041,27.652645111083984,243046400,SELL
8652,27.94142480593868,27.988802066337556,26.89686508287084,27.08863067626953,314380000,SELL
8653,27.510511765414172,27.94142014066326,27.345817936173326,27.812824249267578,245418000,BUY
8654,28.20764180840906,28.372335669181368,28.047461051353668,28.349775314331055,165762000,BUY
8655,28.43549867732979,28.509949379982206,28.209891739288054,28.33848762512207,127072400,SELL
8656,28.36330767568925,28.685925701764727,28.331722838555525,28.611474990844727,134596800,BUY
8657,28.819035456057417,29.006291385833297,28.73104887060197,28.992752075195312,144889600,BUY
8658,29.121345453862542,29.24317169189453,28.947627138854813,29.24317169189453,184658800,BUY
8659,29.54774465632466,29.998958588995126,29.486829811517197,29.795913696289062,235600800,BUY
8660,29.971887745231168,29.98767844324951,29.401102378841554,29.498111724853516,307025600,SELL
8661,27.521796025065864,28.313677036071038,27.521796025065864,28.250507354736328,461802400,BUY
8662,28.471592957014174,28.67238298052308,28.21440120282874,28.236963272094727,203998000,SELL
8663,28.273063736665247,28.36781824535333,27.952702271342034,28.08806610107422,168649200,SELL
8664,27.769959507723676,27.88727608924703,27.55112220530433,27.697765350341797,177822000,BUY
8665,27.835390090942383,27.954963242709624,27.648137595475248,27.835390090942383,134472400,SELL
8666,27.78349440493354,27.86245648797854,27.584959200426884,27.74739646911621,148046800,SELL
8667,27.59623811539303,27.652639844840877,27.45861775784075,27.607519149780273,134513200,BUY
8668,27.659413123890104,27.66843760889561,27.2781385295635,27.366125106811523,171540000,SELL
8669,27.41124877835643,27.652648184344844,26.513332217404987,26.72089195251465,279904000,SELL
8670,26.490769705203505,26.553939380691148,25.549989064024224,25.863582611083984,496554400,SELL
8671,25.48230376083417,26.49528018364054,25.29053820174589,26.03504180908203,397250400,BUY
8672,26.282070076164214,26.40218273384413,25.862808292721482,26.09170150756836,211612000,SELL
8673,25.967053042470127,26.345521626348937,25.948922376059812,26.180082321166992,154681600,BUY
8674,26.408983002668354,27.193116341450473,26.408983002668354,27.131927490234375,219806400,BUY
8675,26.699059469688947,26.78291250032863,25.683766414496176,25.72002601623535,388331200,SELL
8676,25.50246654137966,26.15742178476918,24.84524453226254,26.116628646850586,404870000,BUY
8677,26.297928450892876,26.379514716134246,25.957986255398968,26.096229553222656,194143200,SELL
8678,25.908132262806188,26.359121835889407,25.837878083566913,26.279802322387695,171718000,BUY
8679,26.29793174493616,26.66280321879243,26.175552331745028,26.551755905151367,163538800,BUY
8680,26.386317722735573,26.615212657008232,26.29113430695175,26.40218162536621,138242800,SELL
8681,26.311526557310874,26.406709960596533,25.9897150153248,26.064502716064453,193146000,SELL
8682,25.853743362011656,25.914932210244505,25.29850327988246,25.529664993286133,274006400,SELL
8683,25.026550057529057,25.359693759719477,23.943267630702927,23.968196868896484,513102000,SELL
8684,21.500211904034902,24.65714191050463,20.84978853067942,23.36989402770996,648825200,BUY
8685,25.180652688010795,25.180652688010795,23.456012410158433,23.51040267944336,414406400,SELL
8686,24.26961198838429,24.904171610723264,23.807292003265058,24.85884666442871,387098400,BUY
8687,25.43447668328577,25.66336985771316,24.933626976857536,25.590848922729492,338464400,SELL
8688,25.420877556338528,25.679233492610415,25.278102453357366,25.674701690673828,212657600,SELL
8689,25.3891509178762,25.955721282834734,25.382352350142384,25.554590225219727,224917200,SELL
8690,24.963094394950318,25.355160178438048,24.33080156470516,24.41238784790039,307383600,BUY
8691,24.981222086536828,25.45940589904785,24.73192973480307,25.45940589904785,247555200,BUY
8692,25.493403438728002,25.559125818295406,24.938165090329854,25.01295280456543,212935600,SELL
8693,24.69567111231893,25.031079824125,24.59142236518809,24.76365852355957,199985200,BUY
8694,25.32569499431277,25.509263236953338,25.001616680481398,25.452606201171875,219374400,BUY
8695,25.78121865080206,25.840140724491174,24.87697109361603,24.963090896606445,340043200,SELL
8696,24.990290108451283,25.67244145425154,24.90643878353327,25.51153564453125,251571200,BUY
8697,25.334763741175905,25.883203506469727,25.327965172611762,25.883203506469727,199662000,BUY
8698,26.420312719618753,26.490566899681596,26.03051198694286,26.13249397277832,233453600,SELL
8699,26.273005919413766,26.408982486486362,25.93079687120298,26.352325439453125,173364800,BUY
8700,26.34552500895918,26.41124738635829,26.16195674283335,26.381786346435547,148694000,SELL
8701,26.211816274934087,26.399916351316016,25.772157049990426,25.817481994628906,256450400,SELL
8702,25.429943880551892,25.903597601537857,25.35289114137806,25.710962295532227,297141200,BUY
8703,25.760821390557727,26.14609028290468,25.758556353963773,26.10982894897461,200888000,SELL
8704,25.695102927402065,25.876406166554624,25.500202550475606,25.699636459350586,201384800,BUY
8705,25.751758561133848,25.99878416770501,25.67697257844325,25.908132553100586,143026800,SELL
8706,25.665639408774997,26.175552774512248,25.466207248183935,26.062238693237305,200878000,BUY
8707,26.388580804166807,26.44523783837085,25.84013939900471,25.99651336669922,224607600,SELL
8708,25.801615730094895,25.964788282319425,25.482070922851562,25.482070922851562,208436000,SELL
8709,25.570457457754756,25.724564686262944,24.444115148824647,24.716068267822266,293461600,SELL
8710,24.967622805283295,25.278103992424715,24.64127944588032,24.997085571289062,265892000,SELL
8711,24.718329162217827,24.842975320754668,24.319463183935298,24.83390998840332,255716400,SELL
8712,24.47810543731297,25.15798984486365,24.37385670230612,25.015213012695312,232079200,BUY
8713,24.90189980341041,25.239576982376192,24.71833156033347,25.105865478515625,208258800,BUY
8714,25.07187163998521,25.323429025088373,24.876971292445184,25.22597885131836,192787200,BUY
8715,25.32342828894935,25.330226856613606,24.795386028277896,25.105865478515625,187062400,SELL
8716,24.97216036329237,24.97216036329237,24.52343579433254,24.815786361694336,247918400,SELL
8717,24.92910300927619,25.44581504954997,24.813522138466734,25.409555435180664,211064400,BUY
8718,25.547793197488794,25.552324999906,25.255442664063242,25.291702270507812,121868800,SELL
8719,25.114932978278336,25.484336261865263,25.08320517375115,25.334762573242188,132197200,BUY
8720,25.22144912979163,25.273572640389844,24.829381636734563,24.9766902923584,177849600,SELL
8721,25.13985984340064,25.40501435438416,25.040142907699963,25.350624084472656,150694000,BUY
8722,25.332495461536343,25.382353933408385,25.049210261386698,25.164791107177734,156930400,SELL
8723,25.110393260926788,25.325689256504496,24.954019324306795,25.321157455444336,119036800,BUY
8724,25.232778905875385,25.874137023846906,25.11493302157633,25.783485412597656,195871200,BUY
8725,25.835607844299727,26.193680718864677,25.767618710990007,25.781217575073242,167180800,BUY
8726,25.9103978370655,26.175552368164062,25.85827259971252,26.175552368164062,166616400,BUY
8727,26.447501399293532,27.02087200583917,26.363650099932418,26.98687744140625,237467600,BUY
8728,26.76025186731989,26.771582237186998,26.044106096754188,26.12569236755371,265335200,SELL
8729,26.152892089397167,26.411248074017916,25.83334552845079,25.96025848388672,279537600,BUY
8730,26.49963433141265,27.036743764278082,26.302467183618433,27.029943466186523,342205600,BUY
8731,26.900760791976083,27.351752056699258,26.80331061802996,27.31549072265625,204909200,BUY
8732,27.419744924570544,27.47187017037818,27.07073729556876,27.082069396972656,197461200,SELL
8733,27.37668480112427,27.50359602847293,27.106996713972578,27.46280288696289,128813200,SELL
8734,27.374411358214427,27.986306602579845,27.354013927916718,27.777809143066406,182076000,BUY
8735,27.90472121576356,28.061095179827,27.562513982022868,27.648632049560547,179544400,SELL
8736,27.73284947925933,27.924032933329272,27.35276077651031,27.521183013916016,158210800,SELL
8737,27.56442397246079,27.723742051591632,27.452901317069202,27.553043365478516,132169200,SELL
8738,27.530280041683437,27.723738178296145,27.323166567749254,27.441516876220703,135485600,SELL
8739,26.606237598008175,26.872527152036128,26.415054151942,26.576648712158203,236511600,SELL
8740,26.48561150743567,26.724588650899875,26.22159667872816,26.426435470581055,180872000,SELL
8741,26.46057455033567,26.588029021993197,26.321739470950035,26.337671279907227,130102400,SELL
8742,26.21930937560179,26.30352132646508,25.552446645505302,25.568378448486328,183249600,SELL
8743,25.349895306948046,26.000826513969553,25.263408587351922,25.987171173095703,152426800,BUY
8744,26.15559533299323,26.185184222310458,25.791438412619847,25.87565040588379,110467600,BUY
8745,26.346772757981505,26.740516740917084,26.287596729358143,26.694997787475586,186698800,BUY
8746,26.774656797822104,27.25488922283459,26.57437097186548,27.03411865234375,173183200,BUY
8747,27.12971414002464,27.29358517860047,27.050055089727238,27.152475357055664,137148400,BUY
8748,27.145640706874932,27.250337422971594,26.706376044151337,26.799692153930664,129930000,SELL
8749,26.704100919259307,27.163848582867825,26.656305499015602,27.05687713623047,171212800,BUY
8750,27.131986484077206,27.13653942136604,26.83838454067199,26.863420486450195,85553200,SELL
8751,26.92260052234914,26.949912940835972,26.7655571548147,26.813352584838867,52185600,SELL
8752,26.854320519306647,27.177511395976726,26.799697418414173,26.924877166748047,156721200,BUY
8753,27.02729717669481,27.04095251855577,26.597136543702806,26.706382751464844,139409600,SELL
8754,26.706381568131818,26.881633217622397,26.419608983135202,26.46512794494629,133546400,SELL
8755,26.526575494862715,26.58119858611275,25.996271180351517,26.219316482543945,166278000,SELL
8756,26.239803578721435,27.14109247908855,26.19883582250307,27.091020584106445,231108000,BUY
8757,27.079640326416634,27.279926159652867,26.813349056413752,26.920320510864258,128336800,SELL
8758,26.747346882809715,26.993153421564358,26.59713293341761,26.90894317626953,137238000,BUY
8759,26.77465860009701,26.78603920743061,26.192007622503915,26.314910888671875,185445600,SELL
8760,26.410499219513014,26.61533797691779,26.28987243360707,26.440086364746094,116850800,SELL
8761,26.217038239496045,26.262557186702555,25.68445752770994,25.759565353393555,187544800,SELL
8762,25.53197388356927,25.64577301805898,24.988014159623404,25.60025405883789,257274800,SELL
8763,25.477345891588904,25.673080504229933,25.11546381047383,25.147327423095703,213292400,SELL
8764,25.279342833327824,25.488732850278424,24.762695462046224,25.34079360961914,224954000,BUY
8765,25.49555270868991,25.547901065104888,24.80365562438965,24.80365562438965,179091200,SELL
8766,24.787724315820768,24.926557640016213,24.082168406469155,24.132240295410156,385813200,SELL
8767,24.416739052782276,24.437223797449715,24.027546268468758,24.428119659423828,190362400,BUY
8768,24.44405628213867,24.516887664256164,24.227836868413192,24.405364990234375,131157600,SELL
8769,24.41446362293635,24.774069276293577,24.398531814822388,24.719446182250977,130629600,BUY
8770,24.808207238454354,24.808207238454354,24.569228400756945,24.58743667602539,54281600,SELL
8771,24.487288262711548,24.510049470706452,24.16637571993262,24.31203842163086,106816800,SELL
8772,24.343906494949596,24.90607440139956,24.32114701921588,24.74903106689453,123724800,BUY
8773,24.71261847455208,24.739929153312964,24.393980576325955,24.425844192504883,100855200,SELL
8774,24.355282297953575,24.359833497628106,23.856841716429674,23.956985473632812,163649200,SELL
8775,23.353855521874703,23.982027149846502,23.21502045669911,23.977474212646484,270597600,BUY
8776,24.068518324734697,24.09127780565034,23.308340896242335,23.376619338989258,223164000,SELL
8777,22.88728386923754,23.29923796179947,22.730242227290283,22.919147491455078,273829600,SELL
8778,22.459393809825805,22.78941055468701,21.947297783114934,21.95184898376465,324377600,SELL
